user_id,movie_id,rating,timestamp
U00185,M00049,1,1709768445
U00185,M00178,4,1712975257
U00185,M00152,5,1709423232
U00186,M00137,4,1693816385
U00186,M00075,4,1619685623
U00186,M00002,5,1611895928
U00186,M00100,4,1696615158
U00186,M00024,5,1738110122
U00186,M00068,4,1676135507
U00186,M00111,2,1732067904
U00186,M00143,4,1740300583
U00186,M00170,3,1705601202
U00186,M00080,3,1704509353
U00186,M00079,5,1625160525
U00186,M00059,4,1654179611
U00186,M00138,2,1679889269
U00186,M00019,4,1650835889
U00186,M00104,5,1729783545
U00186,M00162,4,1694939760
U00187,M00162,4,1690199570
U00187,M00002,4,1622714107
U00187,M00194,4,1674710934
U00187,M00051,4,1702220894
U00187,M00137,5,1673555768
U00187,M00019,4,1626252932
U00187,M00173,4,1743422653
U00187,M00174,5,1649866899
U00187,M00143,4,1611441977
U00187,M00104,4,1629477672
U00187,M00124,5,1747558350
U00187,M00101,3,1615926595
U00187,M00196,4,1747675789
U00187,M00186,4,1609969345
U00187,M00097,4,1732202196
U00187,M00131,3,1672948687
U00188,M00061,5,1625996194
U00188,M00193,3,1638939800
U00188,M00042,4,1705836783
U00188,M00154,5,1603646418
U00188,M00065,3,1690908953
U00188,M00199,5,1637217532
U00188,M00152,5,1651510172
U00188,M00021,5,1749198651
U00188,M00033,3,1715999837
U00188,M00001,3,1696441187
U00188,M00027,4,1737261815
U00188,M00161,4,1615450228
U00188,M00184,4,1691486651
U00188,M00178,4,1627690559
U00188,M00164,4,1669936201
U00188,M00053,5,1670379540
U00189,M00183,4,1606787469
U00189,M00067,4,1742238058
U00189,M00086,4,1609311519
U00189,M00193,3,1622980704
U00189,M00120,5,1655505757
U00189,M00165,4,1722280747
U00189,M00181,5,1745292774
U00189,M00093,5,1687568486
U00189,M00063,4,1621366114
U00189,M00163,5,1674966150
U00189,M00059,4,1642945615
U00189,M00194,1,1701638551
U00189,M00123,4,1618131973
U00189,M00122,4,1710632277
U00189,M00013,3,1740713928
U00189,M00081,4,1618988411
U00190,M00128,5,1712585914
U00190,M00065,4,1619252248
U00190,M00029,4,1727561282
U00190,M00071,4,1606837957
U00190,M00101,5,1662400156
U00190,M00018,3,1725341176
U00190,M00187,4,1746256739
U00190,M00062,3,1639249949
U00190,M00046,5,1675618560
U00190,M00116,4,1615891231
U00190,M00083,3,1615125181
U00190,M00115,4,1717825533
U00190,M00094,5,1736434356
U00190,M00050,4,1623387148
U00190,M00188,5,1712151439
U00190,M00008,5,1673310680
U00191,M00012,5,1747767369
U00191,M00082,4,1626188617
U00191,M00100,5,1633454374
U00191,M00175,5,1695899789
U00191,M00013,5,1670841293
U00191,M00008,5,1630160207
U00191,M00024,5,1698624253
U00191,M00136,2,1685605839
U00191,M00142,5,1719387246
U00191,M00106,4,1666100350
U00191,M00143,4,1723593907
U00191,M00137,5,1745495107
U00191,M00052,4,1692687220
U00191,M00154,3,1630227294
U00191,M00003,5,1689973996
U00191,M00158,5,1601711499
U00192,M00021,4,1622772455
U00192,M00144,5,1719190288
U00192,M00168,5,1731642137
U00192,M00139,5,1614665985
U00192,M00198,5,1674068074
U00192,M00054,3,1639868912
U00192,M00027,4,1716834812
U00192,M00152,4,1650006996
U00192,M00191,5,1647308952
U00192,M00087,3,1672464760
U00192,M00154,4,1740598855
U00192,M00026,5,1691505263
U00192,M00161,5,1661847520
U00192,M00128,5,1686841053
U00192,M00199,5,1686348247
U00192,M00111,3,1631241231
U00193,M00031,5,1657875362
U00193,M00188,4,1696209569
U00193,M00067,4,1621443027
U00193,M00071,4,1629759572
U00193,M00025,5,1702256305
U00193,M00125,5,1631396863
U00193,M00179,3,1748859305
U00193,M00046,5,1716047002
U00193,M00087,5,1602763557
U00193,M00008,5,1646852752
U00193,M00081,4,1663201746
U00193,M00043,5,1657550445
U00193,M00003,5,1656259206
U00193,M00101,5,1655671995
U00193,M00061,3,1681548011
U00193,M00156,5,1735532656
U00194,M00069,5,1705476948
U00194,M00070,4,1637394270
U00194,M00171,4,1690301636
U00194,M00132,4,1729243046
U00194,M00190,3,1643171544
U00194,M00041,5,1637326455
U00194,M00147,4,1715214320
U00194,M00050,5,1618616064
U00194,M00083,3,1603900858
U00194,M00073,3,1683431960
U00194,M00134,3,1633930630
U00194,M00085,4,1605397856
U00194,M00072,4,1744394499
U00194,M00057,5,1739390350
U00194,M00098,5,1703907418
U00194,M00062,5,1719201821
U00195,M00191,4,1654256437
U00195,M00164,5,1620813514
U00195,M00020,3,1736954203
U00195,M00069,4,1729282091
U00195,M00097,4,1621641549
U00195,M00021,4,1690725027
U00195,M00199,5,1618746823
U00195,M00184,5,1703175395
U00195,M00178,5,1630342790
U00195,M00057,4,1653831970
U00195,M00133,5,1697699418
U00195,M00027,5,1734444467
U00195,M00026,4,1687594308
U00195,M00159,5,1613504430
U00195,M00154,5,1648688620
U00195,M00138,3,1662403084
U00196,M00067,5,1749380329
U00196,M00122,5,1647026159
U00196,M00086,5,1688182827
U00196,M00069,3,1607551581
U00196,M00165,5,1687349708
U00196,M00087,5,1665851334
U00196,M00185,4,1689509507
U00196,M00183,5,1703893756
U00196,M00120,5,1667397743
U00196,M00163,5,1651391221
U00196,M00076,4,1602214484
U00196,M00093,5,1608724761
U00196,M00096,5,1706359797
U00196,M00123,5,1603439640
U00196,M00137,3,1632203047
U00196,M00092,5,1735790822
U00197,M00045,4,1657199956
U00197,M00193,4,1716727975
U00197,M00027,4,1668200299
U00197,M00188,3,1640537991
U00197,M00184,5,1686602158
U00197,M00133,5,1745011066
U00197,M00053,4,1636298390
U00197,M00088,5,1662056790
U00197,M00167,5,1730846926
U00197,M00026,5,1658865658
U00197,M00154,4,1689144708
U00197,M00035,5,1718100345
U00197,M00021,5,1685868195
U00197,M00044,4,1662364804
U00197,M00161,5,1655059528
U00197,M00139,5,1612452844
U00198,M00158,5,1630873550
U00198,M00191,4,1684552436
U00198,M00046,4,1665540719
U00198,M00144,5,1669476835
U00198,M00199,5,1669258475
U00198,M00042,5,1707893878
U00198,M00139,5,1614125373
U00198,M00152,4,1659243774
U00198,M00127,4,1706854157
U00198,M00176,4,1638734113
U00198,M00156,4,1616192343
U00198,M00154,4,1728095299
U00198,M00198,4,1706038894
U00198,M00027,4,1608639956
U00198,M00053,4,1646944889
U00198,M00133,5,1674193361
U00199,M00199,4,1606324057
U00199,M00139,5,1687728626
U00199,M00179,5,1729757497
U00199,M00094,4,1685479075
U00199,M00174,5,1668667517
U00199,M00154,5,1689588370
U00199,M00155,4,1727645615
U00199,M00040,3,1718882068
U00199,M00017,5,1696530307
U00199,M00004,5,1728527906
U00199,M00185,4,1725614920
U00199,M00108,5,1717108835
U00199,M00133,5,1697248014
U00199,M00074,4,1666407245
U00199,M00194,5,1666919246
U00199,M00049,4,1719974838
U00200,M00132,5,1668666263
U00200,M00096,5,1678592480
U00200,M00160,4,1628530402
U00200,M00093,5,1631908169
U00200,M00103,5,1689725994
U00200,M00038,5,1731129786
U00200,M00177,5,1617075246
U00200,M00114,5,1616742570
U00200,M00044,4,1607346518
U00200,M00121,5,1691077982
U00200,M00120,3,1678007074
U00200,M00015,2,1693392383
U00200,M00085,4,1648608939
U00200,M00181,5,1616872988
U00200,M00193,4,1654376481
U00200,M00022,4,1664126800
U00201,M00078,3,1641851496
U00201,M00128,4,1691704820
U00201,M00131,3,1660475994
U00201,M00158,5,1703849664
U00201,M00003,5,1726702517
U00201,M00102,5,1701920582
U00201,M00187,5,1737101240
U00201,M00188,5,1727469951
U00201,M00071,4,1703210172
U00201,M00121,4,1700232067
U00201,M00083,4,1664213391
U00201,M00031,4,1704761491
U00201,M00082,5,1711710901
U00201,M00045,4,1745571051
U00201,M00001,3,1623507878
U00201,M00094,4,1650905803
U00202,M00027,4,1728947035
U00202,M00037,4,1665340482
U00202,M00186,4,1618489546
U00202,M00060,5,1749474721
U00202,M00163,3,1651295783
U00202,M00180,5,1708413853
U00202,M00185,4,1664123392
U00202,M00032,4,1651282531
U00202,M00096,1,1646997449
U00202,M00133,5,1732939100
U00202,M00021,5,1600861341
U00202,M00127,4,1732299719
U00202,M00124,5,1614126236
U00202,M00194,5,1678721600
U00202,M00095,5,1621794442
U00202,M00155,4,1651993884
U00203,M00011,5,1639460772
U00203,M00092,4,1618883562
U00203,M00062,5,1652475654
U00203,M00185,5,1717982707
U00203,M00037,5,1646886913
U00203,M00074,4,1635111965
U00203,M00180,4,1704565649
U00203,M00108,4,1601114444
U00203,M00060,4,1749611274
U00203,M00138,5,1689913402
U00203,M00124,5,1697137292
U00203,M00179,4,1662015819
U00203,M00095,4,1684959952
U00203,M00056,5,1748434266
U00203,M00174,4,1671919625
U00203,M00104,3,1618732039
U00204,M00176,4,1696596263
U00204,M00102,5,1635136474
U00204,M00192,3,1648952479
U00204,M00016,2,1664938109
U00204,M00115,4,1604825773
U00204,M00125,5,1667565367
U00204,M00128,4,1702781865
U00204,M00159,5,1670458429
U00204,M00156,5,1631790888
U00204,M00138,4,1727923830
U00204,M00158,4,1701531786
U00204,M00116,5,1724603122
U00204,M00082,4,1646720507
U00204,M00008,5,1606126889
U00204,M00111,5,1705752696
U00204,M00071,5,1641778867
U00205,M00097,5,1723053984
U00205,M00153,5,1716792285
U00205,M00068,5,1737748673
U00205,M00024,5,1690068433
U00205,M00106,4,1749351698
U00205,M00026,3,1643413556
U00205,M00012,4,1613042797
U00205,M00162,4,1711173625
U00205,M00104,4,1608026684
U00205,M00100,5,1681695737
U00205,M00133,5,1692074471
U00205,M00040,2,1725928954
U00205,M00059,4,1676703277
U00205,M00084,5,1602843720
U00205,M00173,5,1717399102
U00205,M00002,4,1699844100
U00206,M00107,5,1710435489
U00206,M00091,4,1651072145
U00206,M00061,4,1649067180
U00206,M00187,4,1665632534
U00206,M00073,4,1722613644
U00206,M00115,4,1691821382
U00206,M00094,4,1706752691
U00206,M00040,5,1609054060
U00206,M00160,4,1627952896
U00206,M00075,5,1623785147
U00206,M00148,5,1706876424
U00206,M00112,4,1721630173
U00206,M00189,5,1606860499
U00206,M00046,5,1736929144
U00206,M00014,5,1624380960
U00206,M00010,5,1689154723
U00207,M00124,4,1708059941
U00207,M00179,5,1687806403
U00207,M00157,5,1708087854
U00207,M00185,4,1656317721
U00207,M00096,3,1615625323
U00207,M00032,5,1714848691
U00207,M00092,5,1672466356
U00207,M00139,5,1612746347
U00207,M00180,4,1729571196
U00207,M00194,5,1716867916
U00207,M00058,5,1724924525
U00207,M00154,4,1702125074
U00207,M00145,5,1676848588
U00207,M00126,3,1688284471
U00207,M00155,4,1692092930
U00207,M00159,3,1679549510
U00208,M00159,4,1697650759
U00208,M00076,5,1654663077
U00208,M00066,5,1676789338
U00208,M00171,4,1720351036
U00208,M00197,4,1604932168
U00208,M00030,4,1732610943
U00208,M00138,5,1680285940
U00208,M00011,4,1701267862
U00208,M00057,5,1630683355
U00208,M00116,4,1744106006
U00208,M00114,3,1673992906
U00208,M00165,4,1706063575
U00208,M00036,5,1641594162
U00208,M00136,4,1600039302
U00208,M00109,4,1637610296
U00208,M00069,5,1728682671
U00209,M00109,3,1685489245
U00209,M00134,5,1657006564
U00209,M00044,5,1654637674
U00209,M00121,5,1714817047
U00209,M00085,4,1656313397
U00209,M00119,5,1666126946
U00209,M00088,4,1715416981
U00209,M00167,5,1684773141
U00209,M00160,5,1649205922
U00209,M00002,1,1658238782
U00209,M00114,4,1609788996
U00209,M00007,4,1641433979
U00209,M00165,3,1692368771
U00209,M00123,4,1631438784
U00209,M00038,4,1663559010
U00209,M00018,5,1620649402
U00210,M00001,4,1609174951
U00210,M00170,4,1649860880
U00210,M00148,5,1690301644
U00210,M00150,4,1634959126
U00210,M00105,4,1613604317
U00210,M00098,3,1713406804
U00210,M00091,5,1696520788
U00210,M00075,4,1601621227
U00210,M00040,5,1663026516
U00210,M00020,2,1672918141
U00210,M00121,4,1661062042
U00210,M00039,4,1689535068
U00210,M00033,4,1604629145
U00210,M00189,5,1623098607
U00210,M00048,5,1670938170
U00210,M00015,4,1603772118
U00211,M00019,4,1601321509
U00211,M00091,3,1635244080
U00211,M00004,1,1681099889
U00211,M00012,5,1746503853
U00211,M00110,4,1715946016
U00211,M00137,5,1660506991
U00211,M00100,5,1744222636
U00211,M00143,5,1689403000
U00211,M00061,3,1663456580
U00211,M00051,4,1712452556
U00211,M00079,5,1633090228
U00211,M00162,5,1733944565
U00211,M00033,3,1667924558
U00211,M00095,3,1720998438
U00211,M00024,5,1729213011
U00211,M00106,5,1651615060
U00212,M00183,4,1688170413
U00212,M00081,2,1626698106
U00212,M00073,5,1626726900
U00212,M00148,5,1601308143
U00212,M00048,4,1696818395
U00212,M00010,5,1658748770
U00212,M00014,4,1648306992
U00212,M00160,4,1611318994
U00212,M00015,4,1704049513
U00212,M00075,5,1650790102
U00212,M00039,5,1665325706
U00212,M00033,5,1727241148
U00212,M00189,5,1678453241
U00212,M00061,5,1684644868
U00212,M00088,5,1617299637
U00212,M00167,5,1720341184
U00213,M00078,4,1706765549
U00213,M00111,4,1605720194
U00213,M00110,4,1711568646
U00213,M00080,4,1617008573
U00213,M00017,4,1697755285
U00213,M00077,4,1732787550
U00213,M00112,5,1669652387
U00213,M00105,4,1718631803
U00213,M00145,5,1655075824
U00213,M00189,5,1679998795
U00213,M00091,5,1605095251
U00213,M00157,3,1708486716
U00213,M00073,4,1738585738
U00213,M00075,5,1640941904
U00213,M00062,3,1719843250
U00213,M00001,5,1674654765
U00214,M00050,4,1711561470
U00214,M00044,4,1726907827
U00214,M00088,4,1725702157
U00214,M00011,4,1733994596
U00214,M00045,4,1684360663
U00214,M00121,5,1720347130
U00214,M00116,4,1746680786
U00214,M00022,4,1743382810
U00214,M00159,4,1722913772
U00214,M00038,4,1610501488
U00214,M00119,4,1719231818
U00214,M00197,4,1648923845
U00214,M00085,5,1712731325
U00214,M00195,4,1667371252
U00214,M00166,4,1622557274
U00214,M00018,4,1744685529
U00215,M00125,4,1709903380
U00215,M00156,4,1720138286
U00215,M00046,5,1733783020
U00215,M00176,5,1721252276
U00215,M00083,3,1687233320
U00215,M00094,5,1721124782
U00215,M00101,5,1623045949
U00215,M00111,4,1700373705
U00215,M00146,3,1624061786
U00215,M00103,5,1629813314
U00215,M00071,4,1627930566
U00215,M00115,4,1641774723
U00215,M00155,3,1684921173
U00215,M00031,4,1639131690
U00215,M00119,3,1654748897
U00215,M00025,4,1621914982
U00216,M00164,4,1645568570
U00216,M00010,5,1689688491
U00216,M00183,3,1710470608
U00216,M00107,5,1670157718
U00216,M00033,5,1648821135
U00216,M00039,5,1614282027
U00216,M00040,5,1669650648
U00216,M00075,4,1649039449
U00216,M00026,5,1730579802
U00216,M00133,3,1646569410
U00216,M00110,5,1670842145
U00216,M00148,4,1702415017
U00216,M00015,5,1602919955
U00216,M00144,3,1634775201
U00216,M00112,5,1684460825
U00216,M00189,5,1682624410
U00217,M00183,5,1652997831
U00217,M00122,5,1641342921
U00217,M00190,5,1698523165
U00217,M00120,5,1615865679
U00217,M00114,5,1632270740
U00217,M00006,4,1698300016
U00217,M00179,2,1670466850
U00217,M00007,5,1726262774
U00217,M00040,4,1683174134
U00217,M00139,5,1613330255
U00217,M00087,4,1723434479
U00217,M00112,4,1640160837
U00217,M00061,4,1609365645
U00217,M00093,5,1624720783
U00217,M00163,5,1714677080
U00217,M00096,4,1620871912
U00218,M00102,4,1705040720
U00218,M00187,5,1738640369
U00218,M00029,5,1651631934
U00218,M00115,5,1659389247
U00218,M00071,4,1738544630
U00218,M00101,4,1683266623
U00218,M00156,5,1699024027
U00218,M00128,4,1700248749
U00218,M00180,5,1674217289
U00218,M00043,4,1651910465
U00218,M00160,3,1701069924
U00218,M00158,5,1633742407
U00218,M00082,5,1608125018
U00218,M00031,4,1689588469
U00218,M00157,3,1732146088
U00218,M00005,4,1627027655
U00219,M00159,5,1685620295
U00219,M00147,4,1684318573
U00219,M00061,1,1712605711
U00219,M00041,5,1702519565
U00219,M00148,2,1663854842
U00219,M00011,5,1710857536
U00219,M00050,4,1700957412
U00219,M00030,5,1653018856
U00219,M00086,4,1676397487
U00219,M00069,5,1617922683
U00219,M00166,4,1741606605
U00219,M00036,5,1734293523
U00219,M00093,3,1716322357
U00219,M00163,4,1605242696
U00219,M00183,5,1685318175
U00219,M00197,5,1655231460
U00220,M00173,3,1748664017
U00220,M00161,3,1640496123
U00220,M00165,4,1669227732
U00220,M00093,4,1668555438
U00220,M00120,4,1704136296
U00220,M00163,5,1604437161
U00220,M00087,4,1693759149
U00220,M00183,5,1620576679
U00220,M00122,5,1697123302
U00220,M00136,5,1600424490
U00220,M00002,3,1696461460
U00220,M00162,3,1697507281
U00220,M00123,5,1652405215
U00220,M00104,4,1641739536
U00220,M00107,4,1749963990
U00220,M00181,4,1740465092
U00221,M00162,4,1671705121
U00221,M00104,4,1727068488
U00221,M00062,3,1638579486
U00221,M00013,5,1717701673
U00221,M00132,3,1713250154
U00221,M00150,5,1692731668
U00221,M00079,5,1723020766
U00221,M00175,5,1680208545
U00221,M00051,5,1633865276
U00221,M00121,5,1679532177
U00221,M00088,3,1662441335
U00221,M00059,5,1719896226
U00221,M00097,5,1645109406
U00221,M00130,3,1636514798
U00221,M00135,5,1721922073
U00221,M00012,5,1609433439
U00222,M00094,5,1744840152
U00222,M00169,4,1690657808
U00222,M00119,1,1616403094
U00222,M00082,5,1724104377
U00222,M00188,5,1609902616
U00222,M00165,3,1619914432
U00222,M00004,5,1641359646
U00222,M00190,5,1624914413
U00222,M00046,5,1738868948
U00222,M00187,4,1637992033
U00222,M00003,4,1680884451
U00222,M00158,5,1744413595
U00222,M00156,4,1744489602
U00222,M00025,5,1695226259
U00222,M00043,5,1683189569
U00222,M00029,5,1734229794
U00223,M00007,5,1690540099
U00223,M00081,5,1632297550
U00223,M00114,4,1749921642
U00223,M00060,4,1658693366
U00223,M00149,4,1717716725
U00223,M00169,4,1741198860
U00223,M00192,3,1722334842
U00223,M00180,3,1703022548
U00223,M00136,5,1614600605
U00223,M00123,5,1600732515
U00223,M00095,4,1684824875
U00223,M00096,5,1734880788
U00223,M00122,5,1710476759
U00223,M00190,5,1610993505
U00223,M00067,4,1603281239
U00223,M00093,5,1698282639
U00224,M00065,5,1628698716
U00224,M00011,5,1702850030
U00224,M00109,4,1652414855
U00224,M00159,5,1736624493
U00224,M00069,5,1659999007
U00224,M00156,4,1639619360
U00224,M00186,3,1732235350
U00224,M00197,5,1737450999
U00224,M00138,4,1698038705
U00224,M00115,4,1677107042
U00224,M00071,4,1607459312
U00224,M00028,5,1653532569
U00224,M00192,5,1634830329
U00224,M00116,4,1699721732
U00224,M00057,5,1711875612
U00224,M00062,5,1743197701
U00225,M00164,5,1608873868
U00225,M00147,4,1730834715
U00225,M00116,5,1622966192
U00225,M00159,4,1665027968
U00225,M00188,3,1699034229
U00225,M00184,5,1693134535
U00225,M00065,5,1740978480
U00225,M00030,4,1702774651
U00225,M00138,5,1695352438
U00225,M00026,3,1730148469
U00225,M00139,4,1735253545
U00225,M00041,5,1640793255
U00225,M00166,4,1622899936
U00225,M00192,5,1601654443
U00225,M00064,5,1637644706
U00225,M00197,4,1637394247
U00226,M00143,4,1729242540
U00226,M00060,3,1609671791
U00226,M00013,4,1707920138
U00226,M00011,3,1745154789
U00226,M00050,4,1694512436
U00226,M00135,5,1740891384
U00226,M00059,5,1651192281
U00226,M00100,4,1704749108
U00226,M00116,4,1740553072
U00226,M00104,4,1612542453
U00226,M00024,5,1722693125
U00226,M00106,4,1718268492
U00226,M00090,4,1722478286
U00226,M00162,4,1707134908
U00226,M00148,3,1690371448
U00226,M00084,4,1707757287
U00227,M00189,5,1747174022
U00227,M00001,5,1744082806
U00227,M00149,5,1677563413
U00227,M00105,4,1715049418
U00227,M00200,5,1628732100
U00227,M00091,4,1705250162
U00227,M00112,5,1652115748
U00227,M00181,3,1633853379
U00227,M00061,4,1724496037
U00227,M00081,3,1684037687
U00227,M00087,4,1606069461
U00227,M00033,5,1626335886
U00227,M00076,4,1614789638
U00227,M00101,3,1611116959
U00227,M00172,4,1699560512
U00227,M00057,2,1609437354
U00228,M00192,5,1644381970
U00228,M00028,4,1726363846
U00228,M00039,4,1628205955
U00228,M00040,5,1730193151
U00228,M00144,3,1732544627
U00228,M00080,4,1707398145
U00228,M00011,4,1668224110
U00228,M00072,4,1650692262
U00228,M00147,5,1706584506
U00228,M00116,5,1625891945
U00228,M00109,5,1654330344
U00228,M00050,4,1654865802
U00228,M00062,5,1728293282
U00228,M00048,4,1707877643
U00228,M00055,4,1629892351
U00228,M00029,2,1704560697
U00229,M00175,4,1623353001
U00229,M00190,3,1641329182
U00229,M00104,5,1624721297
U00229,M00013,5,1717137261
U00229,M00169,4,1648552209
U00229,M00162,4,1689733068
U00229,M00002,4,1644546357
U00229,M00154,4,1646230420
U00229,M00024,5,1679839564
U00229,M00093,4,1695290479
U00229,M00068,5,1710538547
U00229,M00106,4,1668951048
U00229,M00139,4,1600226583
U00229,M00007,5,1720810431
U00229,M00143,4,1699811067
U00229,M00173,5,1685883029
U00230,M00183,5,1723457017
U00230,M00121,3,1697497531
U00230,M00007,5,1733229579
U00230,M00122,4,1685424374
U00230,M00177,5,1746751210
U00230,M00016,3,1667157138
U00230,M00114,4,1698694540
U00230,M00169,4,1626395906
U00230,M00066,5,1622319312
U00230,M00103,5,1620563718
U00230,M00061,5,1607569142
U00230,M00163,5,1655477855
U00230,M00181,5,1646376895
U00230,M00045,5,1709063123
U00230,M00067,5,1701404812
U00230,M00096,5,1648689673
U00231,M00185,3,1621789328
U00231,M00193,5,1691054474
U00231,M00048,5,1734784098
U00231,M00091,4,1711856578
U00231,M00172,4,1645021734
U00231,M00080,4,1635390255
U00231,M00033,5,1680245309
U00231,M00157,4,1601387339
U00231,M00107,4,1632994689
U00231,M00017,5,1664918993
U00231,M00061,5,1626325077
U00231,M00174,3,1655545437
