user_id,movie_id,rating,timestamp
U00134,M00192,4,1670600415
U00134,M00109,5,1728533731
U00134,M00141,3,1601174603
U00134,M00036,4,1622836195
U00134,M00050,4,1662911817
U00134,M00159,4,1710373170
U00134,M00116,5,1652330925
U00135,M00002,2,1748999995
U00135,M00092,4,1695530636
U00135,M00095,4,1688463285
U00135,M00060,4,1650477277
U00135,M00045,5,1693331377
U00135,M00167,4,1668864647
U00135,M00037,5,1657562206
U00135,M00056,5,1711869708
U00135,M00185,5,1720522306
U00135,M00103,5,1747578747
U00135,M00017,5,1734134887
U00135,M00157,4,1635986832
U00135,M00174,5,1743501916
U00135,M00074,4,1720901272
U00135,M00016,4,1603027662
U00135,M00186,4,1746895555
U00135,M00179,5,1712434999
U00135,M00180,4,1710530602
U00135,M00124,5,1673849750
U00135,M00022,5,1605653454
U00136,M00184,4,1648967159
U00136,M00141,4,1715163473
U00136,M00168,4,1701262567
U00136,M00031,3,1694440574
U00136,M00027,5,1651271584
U00136,M00164,4,1626172151
U00136,M00139,4,1689418713
U00136,M00042,5,1659933156
U00136,M00007,4,1740498180
U00136,M00152,5,1736806869
U00136,M00026,4,1627197966
U00136,M00182,3,1657879146
U00136,M00021,5,1662997365
U00136,M00178,5,1674426413
U00136,M00082,4,1640669592
U00136,M00154,4,1719123177
U00136,M00035,5,1743170009
U00136,M00144,5,1706615461
U00136,M00043,3,1686857008
U00136,M00130,5,1625559331
U00137,M00015,4,1626292806
U00137,M00112,4,1703962385
U00137,M00073,5,1618396427
U00137,M00038,4,1653183217
U00137,M00091,5,1633807606
U00137,M00103,5,1684927623
U00137,M00105,4,1716064172
U00137,M00013,5,1623314053
U00137,M00033,5,1686210756
U00137,M00193,3,1700432433
U00137,M00010,5,1734649331
U00137,M00089,5,1681076797
U00137,M00039,5,1698326644
U00137,M00018,5,1649337094
U00137,M00107,4,1738144585
U00137,M00189,4,1689258604
U00137,M00080,5,1706881234
U00137,M00048,5,1600511127
U00137,M00075,5,1706281370
U00137,M00001,5,1675971696
U00138,M00142,2,1602823468
U00138,M00015,3,1694761455
U00138,M00054,4,1686580959
U00138,M00025,5,1749151544
U00138,M00111,5,1646029484
U00138,M00160,4,1702051205
U00138,M00115,5,1631708214
U00138,M00101,4,1620149281
U00138,M00102,4,1636269518
U00138,M00119,4,1668948286
U00138,M00094,4,1616959549
U00138,M00029,4,1746473285
U00138,M00031,4,1611576856
U00138,M00043,5,1656016197
U00138,M00188,4,1628750273
U00138,M00182,5,1679979100
U00138,M00018,3,1731700328
U00138,M00071,4,1747663361
U00138,M00003,5,1739365110
U00138,M00134,5,1616607978
U00139,M00071,4,1679448911
U00139,M00033,2,1708761700
U00139,M00150,4,1722995970
U00139,M00043,5,1646773304
U00139,M00085,4,1600048653
U00139,M00111,5,1619381119
U00139,M00018,3,1725670665
U00139,M00003,5,1731891987
U00139,M00034,5,1646698807
U00139,M00188,5,1712700806
U00139,M00115,4,1698558250
U00139,M00102,5,1749919916
U00139,M00046,5,1740820188
U00139,M00044,4,1693343370
U00139,M00158,5,1744365167
U00139,M00079,3,1602240541
U00139,M00025,5,1654082845
U00139,M00101,4,1698805931
U00139,M00029,5,1707051542
U00139,M00094,4,1695446590
U00140,M00045,5,1704545579
U00140,M00119,3,1625411852
U00140,M00027,5,1674542533
U00140,M00026,4,1626016481
U00140,M00199,5,1622493542
U00140,M00164,5,1645516890
U00140,M00139,4,1699062426
U00140,M00141,5,1743795337
U00140,M00154,4,1620926035
U00140,M00021,5,1714468445
U00140,M00195,5,1715654949
U00140,M00038,5,1722171100
U00140,M00184,4,1697760171
U00140,M00178,4,1625859288
U00140,M00061,4,1742090660
U00140,M00161,4,1651494566
U00140,M00168,4,1655990112
U00140,M00180,3,1666227556
U00140,M00133,4,1729100119
U00140,M00053,4,1697277686
U00141,M00154,5,1662552051
U00141,M00133,5,1647682392
U00141,M00031,2,1600320711
U00141,M00067,3,1684108728
U00141,M00026,5,1600146284
U00141,M00042,5,1616162462
U00141,M00184,5,1669527382
U00141,M00048,5,1723959445
U00141,M00001,3,1660390056
U00141,M00021,4,1675558265
U00141,M00027,5,1744786053
U00141,M00053,4,1628415652
U00141,M00199,5,1661062666
U00141,M00139,5,1613334948
U00141,M00168,4,1688831874
U00141,M00112,5,1699140304
U00141,M00010,4,1728253745
U00141,M00144,4,1631902559
U00141,M00152,4,1711956213
U00141,M00164,5,1613321782
U00142,M00178,4,1609490732
U00142,M00002,3,1735042161
U00142,M00154,4,1714392858
U00142,M00133,4,1732542324
U00142,M00081,2,1717217246
U00142,M00198,5,1610793359
U00142,M00026,4,1626570032
U00142,M00152,4,1749498612
U00142,M00021,4,1644926567
U00142,M00031,4,1714415989
U00142,M00082,4,1650648033
U00142,M00144,5,1746826900
U00142,M00199,4,1607105164
U00142,M00101,3,1693913923
U00142,M00139,5,1739597134
U00142,M00164,5,1711655694
U00142,M00042,4,1736524079
U00142,M00053,5,1626233121
U00142,M00043,5,1645983113
U00142,M00161,4,1667876028
U00143,M00180,5,1713122850
U00143,M00124,4,1722567631
U00143,M00060,5,1609185052
U00143,M00074,5,1728790024
U00143,M00103,4,1663602201
U00143,M00018,5,1722331547
U00143,M00197,3,1636749789
U00143,M00058,5,1738499569
U00143,M00179,5,1682366079
U00143,M00160,4,1620294799
U00143,M00186,4,1676183503
U00143,M00155,5,1627088190
U00143,M00056,4,1619816104
U00143,M00032,5,1693649539
U00143,M00092,5,1685866790
U00143,M00078,5,1611941826
U00143,M00095,4,1727288548
U00143,M00137,3,1659939894
U00143,M00038,4,1746140348
U00143,M00017,5,1714675593
U00144,M00133,3,1681108384
U00144,M00103,4,1679354923
U00144,M00105,2,1611567712
U00144,M00123,5,1665260521
U00144,M00136,5,1608690987
U00144,M00021,4,1748109537
U00144,M00190,4,1682397819
U00144,M00183,4,1616705891
U00144,M00184,5,1733622796
U00144,M00165,5,1716373304
U00144,M00006,4,1741868383
U00144,M00076,4,1678261284
U00144,M00163,5,1674268598
U00144,M00093,4,1692144633
U00144,M00087,5,1662986083
U00144,M00122,4,1714513980
U00144,M00181,5,1728427430
U00144,M00199,3,1690223944
U00144,M00067,4,1678950603
U00144,M00169,5,1702480920
U00145,M00007,5,1663878828
U00145,M00183,4,1723484979
U00145,M00081,4,1693960004
U00145,M00067,5,1713671814
U00145,M00123,5,1644658090
U00145,M00096,4,1635392533
U00145,M00011,5,1736928940
U00145,M00122,4,1608238810
U00145,M00190,4,1645600467
U00145,M00055,5,1645479959
U00145,M00036,4,1692819434
U00145,M00169,4,1704513901
U00145,M00070,3,1727176454
U00145,M00094,1,1737689101
U00145,M00093,5,1641228712
U00145,M00136,5,1648562065
U00145,M00087,4,1718511819
U00145,M00114,4,1684073135
U00145,M00193,3,1717036039
U00145,M00181,4,1737114041
U00146,M00155,5,1667505093
U00146,M00058,4,1721814092
U00146,M00078,5,1735066679
U00146,M00060,4,1634902926
U00146,M00179,5,1704401350
U00146,M00056,5,1627219314
U00146,M00174,4,1654889374
U00146,M00018,3,1718049163
U00146,M00095,5,1692483053
U00146,M00182,4,1651974592
U00146,M00103,3,1687552237
U00146,M00088,3,1680140621
U00146,M00049,5,1717321263
U00146,M00195,5,1633019680
U00146,M00124,4,1624418269
U00146,M00157,5,1669880659
U00146,M00180,4,1625739698
U00146,M00004,5,1638093954
U00146,M00186,5,1689180451
U00146,M00044,5,1693880676
U00147,M00116,4,1741922760
U00147,M00072,5,1677788992
U00147,M00197,4,1701605200
U00147,M00070,4,1694346363
U00147,M00173,3,1708350020
U00147,M00019,4,1724716031
U00147,M00168,5,1669415648
U00147,M00011,5,1685340080
U00147,M00171,4,1658807496
U00147,M00137,5,1660100633
U00147,M00036,5,1661957717
U00147,M00030,4,1716053519
U00147,M00138,4,1710765228
U00147,M00045,4,1613029782
U00147,M00065,4,1661034696
U00147,M00192,5,1676383538
U00147,M00159,4,1638196991
U00147,M00057,5,1702584936
U00147,M00069,5,1696008147
U00147,M00097,4,1620835586
U00148,M00163,5,1609560323
U00148,M00096,5,1693142885
U00148,M00183,4,1624731565
U00148,M00033,5,1636138566
U00148,M00075,4,1695163544
U00148,M00165,4,1700801583
U00148,M00169,5,1745348760
U00148,M00129,5,1735206736
U00148,M00066,5,1646408337
U00148,M00067,5,1731443088
U00148,M00190,5,1717918211
U00148,M00015,4,1628321913
U00148,M00007,5,1648183814
U00148,M00057,4,1648911081
U00148,M00074,2,1639801388
U00148,M00093,5,1649369911
U00148,M00087,5,1666664113
U00148,M00181,4,1691435687
U00148,M00148,4,1650354469
U00148,M00076,5,1620305096
U00149,M00028,4,1670470009
U00149,M00018,5,1617358677
U00149,M00193,5,1727067079
U00149,M00131,4,1642082836
U00149,M00083,5,1621337388
U00149,M00044,4,1601670927
U00149,M00070,5,1684197172
U00149,M00132,5,1688775315
U00149,M00038,5,1696833530
U00149,M00164,4,1729251684
U00149,M00160,5,1665247101
U00149,M00147,3,1651228404
U00149,M00045,4,1692201983
U00149,M00121,5,1695783201
U00149,M00150,4,1657975216
U00149,M00195,4,1684587328
U00149,M00103,4,1706581648
U00149,M00168,2,1605206991
U00149,M00065,5,1699399416
U00149,M00167,5,1749778414
U00150,M00170,4,1687224918
U00150,M00039,5,1720108445
U00150,M00062,3,1666963189
U00150,M00105,4,1645343082
U00150,M00036,4,1709175490
U00150,M00075,4,1622429051
U00150,M00110,5,1615261977
U00150,M00010,5,1630825582
U00150,M00001,5,1672716775
U00150,M00048,5,1689610159
U00150,M00070,4,1638904676
U00150,M00073,5,1676708052
U00150,M00189,5,1730348801
U00150,M00107,4,1610442783
U00150,M00050,3,1604533706
U00150,M00061,5,1641813527
U00150,M00149,5,1722443465
U00150,M00166,5,1621643471
U00150,M00112,5,1621987315
U00150,M00060,2,1629010348
U00151,M00054,5,1691673998
U00151,M00059,3,1649446766
U00151,M00029,4,1706724215
U00151,M00175,3,1741738164
U00151,M00135,5,1708694704
U00151,M00020,4,1619035831
U00151,M00176,5,1636635107
U00151,M00043,4,1691129650
U00151,M00111,5,1735873142
U00151,M00158,4,1714887131
U00151,M00025,5,1719893067
U00151,M00102,5,1636293261
U00151,M00046,5,1663076678
U00151,M00008,5,1677662167
U00151,M00156,4,1734396492
U00151,M00038,3,1616027938
U00151,M00034,5,1702951391
U00151,M00082,5,1680021998
U00151,M00024,5,1658653382
U00151,M00187,4,1649474739
U00152,M00171,3,1703019499
U00152,M00174,4,1660448082
U00152,M00097,4,1632958220
U00152,M00175,5,1609932297
U00152,M00106,4,1718587117
U00152,M00075,5,1721420595
U00152,M00056,5,1660396935
U00152,M00180,5,1689394077
U00152,M00196,5,1738127470
U00152,M00020,5,1739755770
U00152,M00162,4,1690011911
U00152,M00002,5,1692561876
U00152,M00059,4,1636974269
U00152,M00013,5,1679052387
U00152,M00143,5,1670227422
U00152,M00019,4,1655318411
U00152,M00142,4,1657234620
U00152,M00095,5,1683672332
U00152,M00024,5,1722491066
U00152,M00100,4,1653994889
U00153,M00190,3,1660500107
U00153,M00030,5,1660694293
U00153,M00177,5,1716042756
U00153,M00192,4,1736927299
U00153,M00069,5,1664576958
U00153,M00160,4,1641880391
U00153,M00147,4,1666569035
U00153,M00057,5,1679720839
U00153,M00138,4,1732913522
U00153,M00171,4,1640817745
U00153,M00050,4,1655171068
U00153,M00197,4,1706719167
U00153,M00085,3,1665681773
U00153,M00186,2,1749830753
U00153,M00159,5,1682058080
U00153,M00036,5,1691377893
U00153,M00116,5,1679986512
U00153,M00070,5,1627121679
U00153,M00062,5,1684890998
U00153,M00193,5,1652452819
U00154,M00163,4,1619644726
U00154,M00085,5,1729477381
U00154,M00189,5,1665503636
U00154,M00061,5,1668357088
U00154,M00148,5,1671583060
U00154,M00015,4,1744699034
U00154,M00075,5,1611020637
U00154,M00200,5,1642806171
U00154,M00010,5,1715723945
U00154,M00114,4,1732972948
U00154,M00170,4,1705786617
U00154,M00039,4,1638017741
U00154,M00093,4,1634481668
U00154,M00105,4,1730796670
U00154,M00091,4,1737658756
U00154,M00110,4,1710869836
U00154,M00066,4,1740386297
U00154,M00107,4,1607107707
U00154,M00040,5,1662194677
U00154,M00187,2,1683375530
U00155,M00074,5,1691892811
U00155,M00029,4,1624034524
U00155,M00188,5,1719968125
U00155,M00082,4,1609277983
U00155,M00025,4,1654267652
U00155,M00112,3,1701231516
U00155,M00182,4,1616019973
U00155,M00031,5,1620225197
U00155,M00124,3,1742830663
U00155,M00115,4,1654457755
U00155,M00177,4,1695511139
U00155,M00176,5,1735114948
U00155,M00194,5,1727909800
U00155,M00094,5,1611578443
U00155,M00034,4,1622836184
U00155,M00156,4,1653143762
U00155,M00125,4,1745353927
U00155,M00071,4,1718507018
U00155,M00157,4,1683776676
U00155,M00101,5,1627269441
U00156,M00008,5,1738232812
U00156,M00029,5,1734132906
U00156,M00003,5,1687070570
U00156,M00187,4,1724624026
U00156,M00044,5,1705193152
U00156,M00099,5,1629116129
U00156,M00025,4,1634092546
U00156,M00128,5,1634875232
U00156,M00115,4,1729689683
U00156,M00045,4,1633421049
U00156,M00182,5,1741007038
U00156,M00160,4,1685187034
U00156,M00038,4,1653048461
U00156,M00071,4,1716907530
U00156,M00184,3,1699118836
U00156,M00046,5,1623091760
U00156,M00176,4,1691618735
U00156,M00010,2,1673607902
U00156,M00156,4,1624835800
U00156,M00043,5,1632648946
U00157,M00061,5,1611783549
U00157,M00112,5,1737131740
U00157,M00075,5,1723253328
U00157,M00010,4,1728109211
U00157,M00033,4,1673598942
U00157,M00073,5,1686231154
U00157,M00045,5,1669376227
U00157,M00040,4,1717306678
U00157,M00148,5,1629997777
U00157,M00001,4,1716187805
U00157,M00015,4,1634401094
U00157,M00103,4,1608210237
U00157,M00023,4,1640415506
U00157,M00091,5,1670200773
U00157,M00083,4,1681559119
U00157,M00155,1,1653882993
U00157,M00110,5,1620499945
U00157,M00145,4,1633646124
U00157,M00080,4,1607450191
U00157,M00105,4,1717300779
U00158,M00008,4,1731315854
U00158,M00143,4,1745787128
U00158,M00187,5,1660559866
U00158,M00101,5,1666601789
U00158,M00115,4,1626372373
U00158,M00059,4,1620724810
U00158,M00019,3,1652306318
U00158,M00029,5,1722170127
U00158,M00071,4,1637159115
U00158,M00031,4,1733716551
U00158,M00111,5,1676774470
U00158,M00176,4,1628319096
U00158,M00097,5,1651109066
U00158,M00025,4,1660070015
U00158,M00054,5,1724496795
U00158,M00094,5,1739077294
U00158,M00109,3,1743476255
U00158,M00046,4,1624957066
U00158,M00020,3,1615937336
U00158,M00188,4,1679474183
U00159,M00063,4,1645114322
U00159,M00108,4,1648949763
U00159,M00037,4,1697313756
U00159,M00017,5,1653056591
U00159,M00088,3,1680023826
U00159,M00095,4,1649352511
U00159,M00186,5,1621031000
U00159,M00092,4,1667737583
U00159,M00049,4,1643818958
U00159,M00190,4,1714118157
U00159,M00155,4,1705385304
U00159,M00056,5,1678585837
U00159,M00181,5,1701967846
U00159,M00178,4,1666894198
U00159,M00145,5,1622294769
U00159,M00067,5,1748554334
U00159,M00157,4,1685908265
U00159,M00074,4,1740634894
U00159,M00005,4,1692149676
U00159,M00124,5,1685186237
U00160,M00037,4,1718261143
U00160,M00176,5,1669559260
U00160,M00101,5,1681478257
U00160,M00115,5,1716972333
U00160,M00029,4,1655093742
U00160,M00158,5,1653132534
U00160,M00102,4,1603195348
U00160,M00148,1,1609414285
U00160,M00111,4,1734722255
U00160,M00156,5,1702054809
U00160,M00017,5,1663599869
U00160,M00008,4,1702292048
U00160,M00180,5,1731054310
U00160,M00025,4,1714885210
U00160,M00171,4,1653703937
U00160,M00187,5,1647307966
U00160,M00003,4,1659850008
U00160,M00004,3,1601750644
U00160,M00043,4,1612256086
U00160,M00031,4,1713440319
U00161,M00103,5,1688944097
U00161,M00012,4,1664593251
U00161,M00020,5,1614250437
U00161,M00199,3,1660713948
U00161,M00097,5,1695534741
U00161,M00021,5,1602353129
U00161,M00019,5,1725908712
U00161,M00143,5,1611373481
U00161,M00002,5,1678850600
U00161,M00013,5,1690346060
U00161,M00024,4,1631426053
U00161,M00137,5,1608924455
U00161,M00154,3,1639727770
U00161,M00175,5,1636276615
U00161,M00127,3,1697405768
U00161,M00162,5,1718475934
U00161,M00078,4,1697730464
U00161,M00106,4,1607435218
U00161,M00104,5,1696049696
U00161,M00135,5,1654482908
U00162,M00165,5,1691105087
U00162,M00044,4,1716453601
U00162,M00150,4,1721345081
U00162,M00177,4,1631380772
U00162,M00103,4,1647937639
U00162,M00083,5,1735156172
U00162,M00195,4,1735223835
U00162,M00129,4,1641071759
U00162,M00119,5,1712282385
U00162,M00096,3,1707073352
U00162,M00134,5,1747129774
U00162,M00038,4,1619134004
U00162,M00199,5,1695533666
U00162,M00093,3,1628531295
U00162,M00088,5,1610137576
U00162,M00121,4,1658969361
U00162,M00169,3,1698738012
U00162,M00018,5,1611874236
U00162,M00085,4,1725233344
U00162,M00022,5,1716632820
U00163,M00017,5,1631968227
U00163,M00097,4,1676025154
U00163,M00124,4,1698253044
U00163,M00173,5,1733279609
U00163,M00049,4,1715806493
U00163,M00195,3,1729735214
U00163,M00058,5,1658170305
U00163,M00078,5,1721351642
U00163,M00157,5,1705313876
U00163,M00137,4,1684462198
U00163,M00186,4,1700428172
U00163,M00106,4,1618545267
U00163,M00155,5,1671223545
U00163,M00095,4,1675902275
U00163,M00074,4,1632356643
U00163,M00060,5,1638034532
U00163,M00179,4,1676056931
U00163,M00056,4,1742017953
U00163,M00150,4,1667773342
U00163,M00037,5,1618586853
U00164,M00101,3,1712871713
U00164,M00119,5,1607815680
U00164,M00023,5,1671330089
U00164,M00134,4,1705026367
U00164,M00085,5,1723011382
U00164,M00045,5,1656574363
U00164,M00193,4,1633739560
U00164,M00083,5,1725468204
U00164,M00094,5,1616794186
U00164,M00029,4,1721326171
U00164,M00133,4,1610266114
U00164,M00150,4,1686901984
U00164,M00160,5,1660328183
U00164,M00047,4,1643568207
U00164,M00121,5,1748760739
U00164,M00044,4,1643351241
U00164,M00090,3,1693465708
U00164,M00167,5,1713896751
U00164,M00177,4,1708728789
U00164,M00008,4,1693256902
U00165,M00124,4,1715930344
U00165,M00057,5,1749268614
U00165,M00070,5,1727183062
U00165,M00155,5,1626392153
U00165,M00185,5,1651478746
U00165,M00056,4,1673411539
U00165,M00004,4,1672242666
U00165,M00074,5,1643494078
U00165,M00116,4,1724076317
U00165,M00005,5,1705406986
U00165,M00037,5,1647648404
U00165,M00078,5,1701030763
U00165,M00174,5,1706632253
U00165,M00001,4,1680808777
U00165,M00060,5,1744639625
U00165,M00092,5,1616221109
U00165,M00041,4,1749699180
U00165,M00095,5,1640015865
U00165,M00017,4,1696568550
U00165,M00186,4,1744329338
U00166,M00049,4,1635863084
U00166,M00112,4,1660360633
U00166,M00155,5,1681861272
U00166,M00170,4,1668525548
U00166,M00037,5,1742778497
U00166,M00060,5,1734808887
U00166,M00091,4,1720794421
U00166,M00179,5,1724720860
U00166,M00186,5,1652720862
U00166,M00157,4,1729562152
U00166,M00095,4,1632500757
U00166,M00124,5,1681503272
U00166,M00074,4,1703280738
U00166,M00058,5,1676300900
U00166,M00126,4,1656531180
U00166,M00092,4,1627204104
U00166,M00056,5,1607284853
U00166,M00001,4,1721251364
U00166,M00105,4,1724663503
U00166,M00017,5,1714225535
U00167,M00152,5,1709813335
U00167,M00094,5,1732742290
U00167,M00119,3,1628613383
U00167,M00031,4,1668703168
U00167,M00071,5,1712199972
U00167,M00178,5,1661268160
U00167,M00101,5,1718277873
U00167,M00181,2,1671131575
U00167,M00082,5,1695318288
U00167,M00029,5,1626202061
U00167,M00003,5,1734343964
U00167,M00099,4,1713678449
U00167,M00188,5,1708493454
U00167,M00111,5,1635980061
U00167,M00102,4,1645061425
U00167,M00025,5,1656648306
U00167,M00164,4,1621307964
U00167,M00043,5,1675942555
U00167,M00133,5,1665735171
U00167,M00158,4,1651136768
U00168,M00015,4,1738165399
U00168,M00061,5,1700197841
U00168,M00112,4,1656554057
U00168,M00107,4,1720706064
U00168,M00033,4,1658588501
U00168,M00149,5,1722897200
U00168,M00075,5,1692116619
U00168,M00091,4,1653045088
U00168,M00040,5,1672618698
U00168,M00063,4,1626216058
U00168,M00087,4,1659899639
U00168,M00076,5,1736191210
U00168,M00016,3,1700249912
U00168,M00046,1,1743313455
U00168,M00073,5,1684758639
U00168,M00014,4,1609064100
U00168,M00105,4,1647602816
U00168,M00190,5,1749845348
U00168,M00039,5,1740027482
U00168,M00110,4,1632676686
U00169,M00115,5,1617329466
U00169,M00099,4,1684297485
U00169,M00111,5,1625251256
U00169,M00101,4,1742832126
U00169,M00007,5,1697351995
U00169,M00067,3,1676774564
U00169,M00176,4,1654798480
U00169,M00071,5,1745566464
U00169,M00143,3,1749240721
U00169,M00003,5,1627485113
U00169,M00029,4,1618933813
U00169,M00158,5,1640471650
U00169,M00094,4,1731504322
U00169,M00182,5,1728769135
U00169,M00120,5,1732924025
U00169,M00082,5,1705359764
U00169,M00031,4,1622886342
U00169,M00156,5,1617902283
U00169,M00181,4,1675041349
U00169,M00190,4,1639152016
U00170,M00155,5,1677957008
U00170,M00004,5,1662564692
U00170,M00179,5,1712610211
U00170,M00074,5,1663145123
U00170,M00082,4,1657664207
U00170,M00092,5,1608083701
U00170,M00075,3,1622764095
U00170,M00180,4,1615694738
U00170,M00032,5,1661331592
U00170,M00145,4,1630275676
U00170,M00078,4,1681283072
U00170,M00095,5,1624584503
U00170,M00008,4,1723000704
U00170,M00058,5,1695624013
U00170,M00071,5,1615587424
U00170,M00037,5,1678071768
U00170,M00156,5,1617995109
U00170,M00157,4,1602506868
U00170,M00049,4,1694276629
U00170,M00124,5,1634466410
U00171,M00024,3,1661743082
U00171,M00080,4,1657887448
U00171,M00073,5,1622247592
U00171,M00149,4,1609360264
U00171,M00112,5,1701202786
U00171,M00148,5,1624463384
U00171,M00015,4,1610530117
U00171,M00136,4,1646973524
